timestamp,sensor,actual,predicted,residual,anomaly
2025-08-05 13:03:21.579871,sensor_2,45.35249385891786,57.14174145255356,-11.7892475936357,0
2025-08-05 13:03:21.579871,sensor_3,44.02443303456965,57.27406100977218,-13.249627975202536,0
2025-08-05 13:04:21.579871,sensor_1,43.59123525742184,57.134160101358056,-13.542924843936213,0
2025-08-05 13:04:21.579871,sensor_2,47.45935779041233,57.08049956573886,-9.621141775326535,0
2025-08-05 13:04:21.579871,sensor_3,42.719250710510096,57.134191490376026,-14.41494077986593,0
2025-08-05 13:05:21.579871,sensor_1,44.21110111118772,57.03536359576865,-12.824262484580927,0
2025-08-05 13:05:21.579871,sensor_2,44.60901397827445,56.95595791094111,-12.346943932666662,0
2025-08-05 13:05:21.579871,sensor_3,44.20558718653923,57.02890147195409,-12.82331428541486,0
2025-08-05 13:06:21.579871,sensor_1,45.93367447664133,56.93350279568796,-10.999828319046628,0
2025-08-05 13:06:21.579871,sensor_2,44.05850749860089,56.854419754699556,-12.795912256098667,0
2025-08-05 13:06:21.579871,sensor_3,44.50639017295505,56.91984283506576,-12.413452662110707,0
2025-08-05 13:07:21.579871,sensor_1,74.08221761264855,57.094834941151994,16.987382671496555,0
2025-08-05 13:07:21.579871,sensor_2,42.48247223057572,56.73509257923113,-14.252620348655405,0
2025-08-05 13:07:21.579871,sensor_3,44.845438408339554,56.80765640371459,-11.962217995375035,0
2025-08-05 13:08:21.579871,sensor_1,44.71782434924048,56.98516811179069,-12.267343762550212,0
2025-08-05 13:08:21.579871,sensor_2,43.39013737397935,56.62040471529304,-13.230267341313692,0
2025-08-05 13:08:21.579871,sensor_3,43.01887332789458,56.66298765190302,-13.644114324008441,0
2025-08-05 13:09:21.579871,sensor_1,43.09896088797456,56.85338177290756,-13.754420884932998,0
2025-08-05 13:09:21.579871,sensor_2,45.95419897488856,56.511525872225604,-10.557326897337042,0
2025-08-05 13:09:21.579871,sensor_3,44.602107363704754,56.555652547524595,-11.953545183819841,0
2025-08-05 13:10:21.579871,sensor_1,44.65428452597008,56.72389503972721,-12.069610513757134,0
2025-08-05 13:10:21.579871,sensor_2,43.764937770373685,56.37592699576144,-12.610989225387755,0
2025-08-05 13:10:21.579871,sensor_3,44.78180267590896,56.437508566570926,-11.655705890661963,0
2025-08-05 13:11:21.579871,sensor_1,44.37270997281856,56.579347507632065,-12.206637534813503,0
2025-08-05 13:11:21.579871,sensor_2,44.8386251561828,56.260575392855905,-11.421950236673105,0
2025-08-05 13:11:21.579871,sensor_3,43.62666810329573,56.28902456999143,-12.662356466695705,0
2025-08-05 13:12:21.579871,sensor_1,43.01583337759644,56.438513179141566,-13.42267980154513,0
2025-08-05 13:12:21.579871,sensor_2,44.48589792050304,56.129090523366,-11.64319260286296,0
2025-08-05 13:12:21.579871,sensor_3,44.29689686821504,56.159032352034046,-11.862135483819003,0
2025-08-05 13:13:21.579871,sensor_1,44.88333550724887,56.3086854640456,-11.42534995679673,0
2025-08-05 13:13:21.579871,sensor_2,43.26705578038052,55.98181915937421,-12.714763378993695,0
2025-08-05 13:13:21.579871,sensor_3,44.80643297829158,56.015205761528726,-11.208772783237144,0
2025-08-05 13:14:21.579871,sensor_1,46.116551365867714,56.19558792881649,-10.079036562948772,0
2025-08-05 13:14:21.579871,sensor_2,43.993491015330186,55.84629330026474,-11.852802284934555,0
2025-08-05 13:14:21.579871,sensor_3,45.88600356335383,55.8873698553434,-10.00136629198957,0
2025-08-05 13:15:21.579871,sensor_1,45.36589539553288,56.05578221315111,-10.68988681761823,0
2025-08-05 13:15:21.579871,sensor_2,74.86684057627309,56.01111839096727,18.855722185305822,0
2025-08-05 13:15:21.579871,sensor_3,45.2448193799719,55.75602602159168,-10.51120664161978,0
2025-08-05 13:16:21.579871,sensor_1,43.62243563484212,55.90689577410687,-12.284460139264752,0
2025-08-05 13:16:21.579871,sensor_2,44.84544529402437,55.877255431855204,-11.031810137830831,0
2025-08-05 13:16:21.579871,sensor_3,45.9049422281138,55.62054302534412,-9.715600797230316,0
2025-08-05 13:17:21.579871,sensor_1,45.48094205158083,55.76400275637552,-10.283060704794686,0
2025-08-05 13:17:21.579871,sensor_2,45.36685947758181,55.73535468101454,-10.36849520343273,0
2025-08-05 13:17:21.579871,sensor_3,44.71265587007366,55.45432273511696,-10.7416668650433,0
2025-08-05 13:18:21.579871,sensor_1,44.49634328429555,55.59850339460711,-11.102160110311559,0
2025-08-05 13:18:21.579871,sensor_2,44.26931603954521,55.584112698712545,-11.314796659167335,0
2025-08-05 13:18:21.579871,sensor_3,44.7105940266718,55.30821984649151,-10.597625819819712,0
2025-08-05 13:19:21.579871,sensor_1,45.61187613964839,55.43597375041235,-9.824097610763964,0
2025-08-05 13:19:21.579871,sensor_2,45.61331449587378,55.435600230141155,-9.822285734267375,0
2025-08-05 13:19:21.579871,sensor_3,45.01124199054517,55.16583998714905,-10.154597996603876,0
2025-08-05 13:20:21.579871,sensor_1,46.92126156154459,55.2823123817206,-8.361050820176011,0
2025-08-05 13:20:21.579871,sensor_2,44.66333733754293,55.259187218770364,-10.595849881227437,0
2025-08-05 13:20:21.579871,sensor_3,44.15991298613332,54.99012128368194,-10.830208297548616,0
2025-08-05 13:21:21.579871,sensor_1,15.246100064615293,54.814137555667095,-39.568037491051804,1
2025-08-05 13:21:21.579871,sensor_2,44.19229213011374,55.07996163615426,-10.887669506040517,0
2025-08-05 13:21:21.579871,sensor_3,46.1157113420892,54.82861797561185,-8.71290663352265,0
2025-08-05 13:22:21.579871,sensor_1,45.28596653082747,54.65580245773478,-9.369835926907307,0
2025-08-05 13:22:21.579871,sensor_2,44.75836476517065,54.92175429974546,-10.163389534574812,0
2025-08-05 13:22:21.579871,sensor_3,46.42533919377825,54.679083082243395,-8.253743888465145,0
2025-08-05 13:23:21.579871,sensor_1,46.0741072520574,54.4994630504184,-8.425355798360997,0
2025-08-05 13:23:21.579871,sensor_2,44.37824226882668,54.74719217939109,-10.36894991056441,0
2025-08-05 13:23:21.579871,sensor_3,46.0331508031961,54.51569963125492,-8.482548828058817,0
2025-08-05 13:24:21.579871,sensor_1,46.04522491230247,54.32087901041391,-8.275654098111438,0
2025-08-05 13:24:21.579871,sensor_2,45.71645513455513,54.57724020578161,-8.860785071226474,0
2025-08-05 13:24:21.579871,sensor_3,45.7774316486195,54.35870532597313,-8.581273677353636,0
2025-08-05 13:25:21.579871,sensor_1,45.7080654846347,54.16356326859607,-8.45549778396137,0
2025-08-05 13:25:21.579871,sensor_2,44.567096912589946,54.41129225368906,-9.844195341099116,0
2025-08-05 13:25:21.579871,sensor_3,46.09902162657018,54.19320480659072,-8.094183180020543,0
2025-08-05 13:26:21.579871,sensor_1,46.54772979276216,54.01569173550791,-7.467961942745745,0
2025-08-05 13:26:21.579871,sensor_2,44.74636918878276,54.22838920091389,-9.48202001213113,0
2025-08-05 13:26:21.579871,sensor_3,47.31772550023342,54.0400843820461,-6.722358881812681,0
2025-08-05 13:27:21.579871,sensor_1,45.612558453473525,53.85113443031433,-8.238575976840806,0
2025-08-05 13:27:21.579871,sensor_2,48.36798821250579,54.09038635927759,-5.722398146771795,0
2025-08-05 13:27:21.579871,sensor_3,48.115338394782526,53.892956905508065,-5.777618510725539,0
2025-08-05 13:28:21.579871,sensor_1,45.538821283371725,53.68739653028112,-8.148575246909395,0
2025-08-05 13:28:21.579871,sensor_2,46.85631111648575,53.93085168404204,-7.074540567556291,0
2025-08-05 13:28:21.579871,sensor_3,48.49618747872725,53.74991910020325,-5.253731621476,0
2025-08-05 13:29:21.579871,sensor_1,47.39747068219388,53.52709070206996,-6.129620019876086,0
2025-08-05 13:29:21.579871,sensor_2,45.98084617285837,53.77106543745035,-7.7902192645919826,0
2025-08-05 13:29:21.579871,sensor_3,47.27438630440151,53.60958468930258,-6.335198384901069,0
2025-08-05 13:30:21.579871,sensor_1,45.6286835224824,53.36965955427769,-7.740976031795292,0
2025-08-05 13:30:21.579871,sensor_2,47.13789108179026,53.60264154089158,-6.4647504591013245,0
2025-08-05 13:30:21.579871,sensor_3,48.47476893484538,53.451232289951115,-4.976463355105736,0
2025-08-05 13:31:21.579871,sensor_1,48.9671874160641,53.23412889287669,-4.26694147681259,0
2025-08-05 13:31:21.579871,sensor_2,47.810351483000034,53.441059579253704,-5.63070809625367,0
2025-08-05 13:31:21.579871,sensor_3,48.72766821230434,53.3060560602754,-4.578387847971065,0
2025-08-05 13:32:21.579871,sensor_1,48.74697672353527,53.09066098755263,-4.343684264017362,0
2025-08-05 13:32:21.579871,sensor_2,48.22642142865111,53.282471069795754,-5.0560496411446465,0
2025-08-05 13:32:21.579871,sensor_3,48.60649204648431,53.15840898309693,-4.551916936612621,0
2025-08-05 13:33:21.579871,sensor_1,49.20462410133575,52.9399754606947,-3.735351359358944,0
2025-08-05 13:33:21.579871,sensor_2,50.266724851764366,53.16183962315567,-2.895114771391306,0
2025-08-05 13:33:21.579871,sensor_3,48.90350153649325,53.014149404981744,-4.110647868488492,0
2025-08-05 13:34:21.579871,sensor_1,51.25353138220933,52.82667596739092,-1.5731445851815877,0
2025-08-05 13:34:21.579871,sensor_2,48.53043541324934,53.0017169725993,-4.471281559349954,0
2025-08-05 13:34:21.579871,sensor_3,46.84288726542962,52.853086865265226,-6.010199599835609,0
2025-08-05 13:35:21.579871,sensor_1,50.47287167242262,52.687735819195034,-2.2148641467724133,0
2025-08-05 13:35:21.579871,sensor_2,48.936327149866486,52.84984101354128,-3.913513863674794,0
2025-08-05 13:35:21.579871,sensor_3,49.8989716369977,52.70333627623079,-2.8043646392330928,0
2025-08-05 13:36:21.579871,sensor_1,50.30562156093938,52.560187086913835,-2.2545655259744564,0
2025-08-05 13:36:21.579871,sensor_2,50.05796333604173,52.71041725895026,-2.6524539229085278,0
2025-08-05 13:36:21.579871,sensor_3,49.37011330407454,52.55759948664947,-3.187486182574929,0
2025-08-05 13:37:21.579871,sensor_1,49.22503856218743,52.39814494167756,-3.173106379490129,0
2025-08-05 13:37:21.579871,sensor_2,50.02200054918127,52.57000462310381,-2.5480040739225416,0
2025-08-05 13:37:21.579871,sensor_3,50.12948692427998,52.41892352873031,-2.28943660445033,0
2025-08-05 13:38:21.579871,sensor_1,50.40341317712901,52.26265368543386,-1.8592405083048504,0
2025-08-05 13:38:21.579871,sensor_2,49.95716646251822,52.4265874988678,-2.46942103634958,0
2025-08-05 13:38:21.579871,sensor_3,52.43440288078214,52.29945221654125,0.13495066424088975,0
2025-08-05 13:39:21.579871,sensor_1,50.176185146799554,52.12400784419102,-1.9478226973914659,0
2025-08-05 13:39:21.579871,sensor_2,50.15398093786163,52.288197044728406,-2.1342161068667735,0
2025-08-05 13:39:21.579871,sensor_3,50.853102943453045,52.158512608270755,-1.3054096648177094,0
2025-08-05 13:40:21.579871,sensor_1,48.94506787344869,51.98276936627719,-3.0377014928284964,0
2025-08-05 13:40:21.579871,sensor_2,52.4533448109792,52.17488689482097,0.27845791615823146,0
2025-08-05 13:40:21.579871,sensor_3,51.925491213902674,52.03539658751006,-0.10990537360738273,0
2025-08-05 13:41:21.579871,sensor_1,81.60973726473227,52.14985324133331,29.459884023398963,1
2025-08-05 13:41:21.579871,sensor_2,53.50410118805125,52.06791708646002,1.4361841015912304,0
2025-08-05 13:41:21.579871,sensor_3,51.32410927386915,51.90319103863015,-0.5790817647609998,0
2025-08-05 13:42:21.579871,sensor_1,51.889746745218446,52.041316939411416,-0.15157019419297058,0
2025-08-05 13:42:21.579871,sensor_2,52.41978862142956,51.948090689034736,0.47169793239482516,0
2025-08-05 13:42:21.579871,sensor_3,51.85130474797713,51.76933702515417,0.08196772282295939,0
2025-08-05 13:43:21.579871,sensor_1,53.49237593499275,51.93440962937712,1.5579663056156292,0
2025-08-05 13:43:21.579871,sensor_2,54.09341602691189,51.85391256570509,2.2395034612068017,0
2025-08-05 13:43:21.579871,sensor_3,52.75953725148907,51.664234033293326,1.0953032181957454,0
2025-08-05 13:44:21.579871,sensor_1,52.31759236102047,51.81608532594871,0.5015070350717608,0
2025-08-05 13:44:21.579871,sensor_2,53.888332111260446,51.746569569267265,2.141762541993181,0
2025-08-05 13:44:21.579871,sensor_3,52.28335661680506,51.53993249055482,0.7434241262502397,0
2025-08-05 13:45:21.579871,sensor_1,51.66830125481839,51.70463452819423,-0.03633327337583836,0
2025-08-05 13:45:21.579871,sensor_2,53.29691540422097,51.624112995365955,1.6728024088550129,0
2025-08-05 13:45:21.579871,sensor_3,54.05019055197733,51.435696325780135,2.614494226197195,0
2025-08-05 13:46:21.579871,sensor_1,54.14724587801085,51.624024515081146,2.5232213629297036,0
2025-08-05 13:46:21.579871,sensor_2,55.45770274698082,51.54381232020495,3.913890426775872,0
2025-08-05 13:46:21.579871,sensor_3,51.8395878493672,51.32125585523678,0.5183319941304205,0
2025-08-05 13:47:21.579871,sensor_1,54.98756720955926,51.538500601956706,3.4490666076025533,0
2025-08-05 13:47:21.579871,sensor_2,55.41501571200646,51.45915667481786,3.9558590371885956,0
2025-08-05 13:47:21.579871,sensor_3,54.951429318922834,51.244132587628336,3.707296731294498,0
2025-08-05 13:48:21.579871,sensor_1,54.42584489199238,51.45977079876595,2.9660740932264247,0
2025-08-05 13:48:21.579871,sensor_2,55.24572515525021,51.37407971606883,3.8716454391813855,0
2025-08-05 13:48:21.579871,sensor_3,54.478692357525496,51.15596395814925,3.3227283993762455,0
2025-08-05 13:49:21.579871,sensor_1,56.36874379810013,51.39110755903285,4.97763623906728,0
2025-08-05 13:49:21.579871,sensor_2,55.6731263836419,51.30058066514775,4.372545718494152,0
2025-08-05 13:49:21.579871,sensor_3,54.99333543426126,51.08922440488666,3.9041110293746044,0
2025-08-05 13:50:21.579871,sensor_1,55.30837155515753,51.321299884408866,3.987071670748662,0
2025-08-05 13:50:21.579871,sensor_2,58.24685775141992,51.26170855168775,6.98514919973217,0
2025-08-05 13:50:21.579871,sensor_3,55.15185996846388,51.0140489647789,4.1378110036849804,0
2025-08-05 13:51:21.579871,sensor_1,56.05993683759476,51.236507865814936,4.823428971779826,0
2025-08-05 13:51:21.579871,sensor_2,55.73797032114171,51.20538529687428,4.532585024267426,0
2025-08-05 13:51:21.579871,sensor_3,54.55904307530111,50.92556089918036,3.6334821761207508,0
2025-08-05 13:52:21.579871,sensor_1,55.98889401994465,51.16198183267378,4.826912187270871,0
2025-08-05 13:52:21.579871,sensor_2,57.30395367063699,51.144531066703095,6.159422603933898,0
2025-08-05 13:52:21.579871,sensor_3,55.848490258508704,50.853533699019756,4.994956559488948,0
2025-08-05 13:53:21.579871,sensor_1,57.62012744547703,51.111437762439806,6.508689683037225,0
2025-08-05 13:53:21.579871,sensor_2,58.57636278174626,51.11184594097338,7.46451684077288,0
2025-08-05 13:53:21.579871,sensor_3,56.41018216841506,50.81016095154188,5.600021216873181,0
2025-08-05 13:54:21.579871,sensor_1,59.01132921652606,51.07946829685499,7.931860919671067,0
2025-08-05 13:54:21.579871,sensor_2,57.00814317784236,51.058711004339244,5.949432173503119,0
2025-08-05 13:54:21.579871,sensor_3,56.00196587778375,50.76420997024405,5.2377559075397,0
2025-08-05 13:55:21.579871,sensor_1,58.61880105120055,51.032235010537995,7.586566040662554,0
2025-08-05 13:55:21.579871,sensor_2,57.24840021861342,51.00324794929685,6.24515226931657,0
2025-08-05 13:55:21.579871,sensor_3,57.39667837937474,50.71648954856635,6.68018883080839,0
2025-08-05 13:56:21.579871,sensor_1,58.04926136605995,51.00926061136696,7.04000075469299,0
2025-08-05 13:56:21.579871,sensor_2,57.55574578231793,50.94987180961129,6.60587397270664,0
2025-08-05 13:56:21.579871,sensor_3,59.684873480288296,50.678573279091104,9.006300201197192,0
2025-08-05 13:57:21.579871,sensor_1,59.24202947703745,50.96744179293305,8.274587684104397,0
2025-08-05 13:57:21.579871,sensor_2,59.46779155723732,50.92809152883772,8.5397000283996,0
2025-08-05 13:57:21.579871,sensor_3,60.87883395459187,50.667502202888826,10.211331751703042,0
2025-08-05 13:58:21.579871,sensor_1,59.93688554532751,50.94235732055449,8.99452822477302,0
2025-08-05 13:58:21.579871,sensor_2,56.75121986023701,50.90232166494323,5.848898195293778,0
2025-08-05 13:58:21.579871,sensor_3,58.5051780688318,50.648678022426814,7.856500046404989,0
2025-08-05 13:59:21.579871,sensor_1,59.407850382245954,50.92780865048141,8.480041731764544,0
2025-08-05 13:59:21.579871,sensor_2,59.667503842814654,50.916591138141264,8.75091270467339,0
2025-08-05 13:59:21.579871,sensor_3,59.23379030296289,50.64112662221355,8.59266368074934,0
2025-08-05 14:00:21.579871,sensor_1,58.436564490808365,50.91068953096566,7.525874959842703,0
2025-08-05 14:00:21.579871,sensor_2,59.09070208056988,50.91108021169622,8.17962186887366,0
2025-08-05 14:00:21.579871,sensor_3,61.58904537142259,50.65377470132707,10.93527067009552,0
2025-08-05 14:01:21.579871,sensor_1,60.700306506479926,50.91689658312918,9.783409923350746,0
2025-08-05 14:01:21.579871,sensor_2,60.00566434856363,50.90671939866059,9.098944949903036,0
2025-08-05 14:01:21.579871,sensor_3,61.66534855763221,50.66991204158002,10.995436516052187,0
2025-08-05 14:02:21.579871,sensor_1,59.57512983713953,50.92003263967481,8.65509719746472,0
2025-08-05 14:02:21.579871,sensor_2,60.722237780680814,50.933994849811704,9.78824293086911,0
2025-08-05 14:02:21.579871,sensor_3,63.02747995308603,50.697993398695544,12.329486554390485,0
2025-08-05 14:03:21.579871,sensor_1,61.755461266453096,50.95462123086181,10.800840035591285,0
2025-08-05 14:03:21.579871,sensor_2,60.908985561843885,50.941741630445364,9.96724393139852,0
2025-08-05 14:03:21.579871,sensor_3,63.1644517567892,50.741887315271235,12.422564441517963,0
2025-08-05 14:04:21.579871,sensor_1,61.31094505859366,50.980956366444396,10.329988692149264,0
2025-08-05 14:04:21.579871,sensor_2,62.42274022191564,50.97230384308104,11.450436378834596,0
2025-08-05 14:04:21.579871,sensor_3,61.08940801211179,50.76579533532825,10.32361267678354,0
2025-08-05 14:05:21.579871,sensor_1,60.032258785108326,50.9849946728855,9.047264112222827,0
2025-08-05 14:05:21.579871,sensor_2,60.424181685773725,51.00551703456188,9.418664651211841,0
2025-08-05 14:05:21.579871,sensor_3,91.11907808367796,51.09073196322574,40.02834612045222,1
2025-08-05 14:06:21.579871,sensor_1,62.15984224675143,51.0437286449624,11.116113601789031,0
2025-08-05 14:06:21.579871,sensor_2,61.39503008662632,51.03707637437845,10.35795371224787,0
2025-08-05 14:06:21.579871,sensor_3,60.98178654814453,51.11376294763578,9.86802360050875,0
2025-08-05 14:07:21.579871,sensor_1,62.60090651532338,51.096979643945986,11.503926871377395,0
2025-08-05 14:07:21.579871,sensor_2,62.09156748577391,51.08598948450256,11.005578001271346,0
2025-08-05 14:07:21.579871,sensor_3,61.70718723717897,51.151613190887836,10.555574046291134,0
2025-08-05 14:08:21.579871,sensor_1,62.3623857316852,51.142292358549696,11.220093373135505,0
2025-08-05 14:08:21.579871,sensor_2,61.46606171329678,51.11605692021431,10.35000479308247,0
2025-08-05 14:08:21.579871,sensor_3,63.4944606582448,51.22729572856102,12.26716492968378,0
2025-08-05 14:09:21.579871,sensor_1,64.01981228731059,51.21758647384802,12.802225813462563,0
2025-08-05 14:09:21.579871,sensor_2,64.37286651808837,51.20676916790198,13.16609735018639,0
2025-08-05 14:09:21.579871,sensor_3,63.64093821737311,51.288770976728976,12.352167240644135,0
2025-08-05 14:10:21.579871,sensor_1,63.228935830526986,51.288573077268246,11.94036275325874,0
2025-08-05 14:10:21.579871,sensor_2,64.62340393680397,51.28808227529782,13.33532166150615,0
2025-08-05 14:10:21.579871,sensor_3,63.4831062307523,51.35689155767806,12.126214673074237,0
2025-08-05 14:11:21.579871,sensor_1,63.21184578776089,51.365863530777,11.845982256983895,0
2025-08-05 14:11:21.579871,sensor_2,63.85366646896074,51.37351011017474,12.480156358785997,0
2025-08-05 14:11:21.579871,sensor_3,63.89765950802016,51.44183309133414,12.455826416686023,0
2025-08-05 14:12:21.579871,sensor_1,65.23421246796345,51.45896701479594,13.775245453167507,0
2025-08-05 14:12:21.579871,sensor_2,64.48045858840874,51.460787668463084,13.019670919945654,0
2025-08-05 14:12:21.579871,sensor_3,63.55004850072552,51.50871985810468,12.041328642620833,0
2025-08-05 14:13:21.579871,sensor_1,63.49640723273086,51.53909087174688,11.957316360983981,0
2025-08-05 14:13:21.579871,sensor_2,63.97718406242034,51.5619021318528,12.415281930567545,0
2025-08-05 14:13:21.579871,sensor_3,62.70957916345906,51.58360543710143,11.125973726357628,0
2025-08-05 14:14:21.579871,sensor_1,63.7190811079434,51.624933400592,12.094147707351404,0
2025-08-05 14:14:21.579871,sensor_2,65.02684390367722,51.665917845966725,13.360926057710493,0
2025-08-05 14:14:21.579871,sensor_3,63.73175766020136,51.67413371966305,12.057623940538313,0
2025-08-05 14:15:21.579871,sensor_1,65.44023856366663,51.74174548508031,13.698493078586317,0
2025-08-05 14:15:21.579871,sensor_2,63.56162557270854,51.76685235345684,11.794773219251702,0
2025-08-05 14:15:21.579871,sensor_3,63.237802165684336,51.77395547068717,11.463846694997166,0
2025-08-05 14:16:21.579871,sensor_1,65.14187004115468,51.851988536599386,13.28988150455529,0
2025-08-05 14:16:21.579871,sensor_2,63.75532352018241,51.86403827829401,11.891285241888397,0
2025-08-05 14:16:21.579871,sensor_3,65.4761010169031,51.89886026227448,13.577240754628619,0
2025-08-05 14:17:21.579871,sensor_1,64.49990041910289,51.96674241175846,12.533158007344426,0
2025-08-05 14:17:21.579871,sensor_2,63.0700681122454,51.97209146300357,11.09797664924183,0
2025-08-05 14:17:21.579871,sensor_3,63.23139952189935,51.98974931485164,11.241650207047705,0
2025-08-05 14:18:21.579871,sensor_1,64.69942387686747,52.09213908689627,12.607284789971203,0
2025-08-05 14:18:21.579871,sensor_2,64.51809584967694,52.08418337619562,12.433912473481321,0
2025-08-05 14:18:21.579871,sensor_3,65.15830978263858,52.12596940182505,13.03234038081353,0
2025-08-05 14:19:21.579871,sensor_1,64.46707681093756,52.218451180899685,12.248625630037871,0
2025-08-05 14:19:21.579871,sensor_2,65.4118974111854,52.190984299429466,13.220913111755927,0
2025-08-05 14:19:21.579871,sensor_3,62.362348880403445,52.227829060288904,10.13451982011454,0
2025-08-05 14:20:21.579871,sensor_1,65.60172831851074,52.34569687282098,13.256031445689757,0
2025-08-05 14:20:21.579871,sensor_2,66.05256533297047,52.34134017412647,13.711225158844002,0
2025-08-05 14:20:21.579871,sensor_3,63.06913553405222,52.33595187592595,10.733183658126272,0
2025-08-05 14:21:21.579871,sensor_1,63.37579098923186,52.44644817951147,10.929342809720389,0
2025-08-05 14:21:21.579871,sensor_2,65.90092801346049,52.50085362524519,13.400074388215295,0
2025-08-05 14:21:21.579871,sensor_3,64.78393562192902,52.457980234494734,12.325955387434284,0
2025-08-05 14:22:21.579871,sensor_1,65.09993081065468,52.887926602384425,12.212004208270258,0
2025-08-05 14:22:21.579871,sensor_2,64.820716586748,52.64282659614316,12.177889990604847,0
2025-08-05 14:22:21.579871,sensor_3,64.27797697871706,52.59577198106567,11.682204997651397,0
2025-08-05 14:23:21.579871,sensor_1,64.93801896226054,53.03372799953472,11.904290962725824,0
2025-08-05 14:23:21.579871,sensor_2,65.12412200374314,52.78556606741884,12.338555936324298,0
2025-08-05 14:23:21.579871,sensor_3,63.90580832881554,52.7270148544112,11.178793474404337,0
2025-08-05 14:24:21.579871,sensor_1,64.57330408229748,53.16146426676194,11.411839815535544,0
2025-08-05 14:24:21.579871,sensor_2,65.48355917085487,52.93347740788606,12.550081762968816,0
2025-08-05 14:24:21.579871,sensor_3,66.10485602309251,52.8848180269297,13.220037996162809,0
2025-08-05 14:25:21.579871,sensor_1,64.13335664426187,53.286532790088934,10.846823854172932,0
2025-08-05 14:25:21.579871,sensor_2,64.29902152382158,53.05724620228762,11.241775321533957,0
2025-08-05 14:25:21.579871,sensor_3,62.52757172465758,53.012970701757794,9.514601022899782,0
2025-08-05 14:26:21.579871,sensor_1,62.98468135279563,53.4143276722285,9.57035368056713,0
2025-08-05 14:26:21.579871,sensor_2,64.4811343262542,53.195326266807655,11.285808059446552,0
2025-08-05 14:26:21.579871,sensor_3,64.57917978314653,53.18439000126446,11.394789781882068,0
2025-08-05 14:27:21.579871,sensor_1,64.30223585680555,53.56886190473392,10.73337395207163,0
2025-08-05 14:27:21.579871,sensor_2,63.89254846412815,53.33844033190274,10.554108132225409,0
2025-08-05 14:27:21.579871,sensor_3,65.25390540914202,53.34467249146597,11.90923291767605,0
2025-08-05 14:28:21.579871,sensor_1,63.42857326738133,53.71758852053984,9.71098474684149,0
2025-08-05 14:28:21.579871,sensor_2,64.70556973431903,53.48398048005541,11.22158925426362,0
2025-08-05 14:28:21.579871,sensor_3,62.85383814702966,53.49229908117685,9.36153906585281,0
2025-08-05 14:29:21.579871,sensor_1,64.49342750295064,53.87779634882358,10.615631154127058,0
2025-08-05 14:29:21.579871,sensor_2,63.79578903056348,53.62467328251128,10.171115748052202,0
2025-08-05 14:29:21.579871,sensor_3,66.24824727619357,53.6598311325739,12.588416143619668,0
2025-08-05 14:30:21.579871,sensor_1,64.71283435578631,54.04369726561518,10.669137090171134,0
2025-08-05 14:30:21.579871,sensor_2,63.33652916001803,53.76517782197544,9.57135133804259,0
2025-08-05 14:30:21.579871,sensor_3,64.19480294077053,53.814246151939194,10.380556788831335,0
2025-08-05 14:31:21.579871,sensor_1,63.895350555814,54.21909422100131,9.676256334812685,0
2025-08-05 14:31:21.579871,sensor_2,62.6606421490438,53.912201163811595,8.748440985232207,0
2025-08-05 14:31:21.579871,sensor_3,63.50707513985265,53.960889616331244,9.546185523521409,0
2025-08-05 14:32:21.579871,sensor_1,61.63316938418675,54.34659610182256,7.286573282364188,0
2025-08-05 14:32:21.579871,sensor_2,64.47267149301614,54.07399495733866,10.398676535677474,0
2025-08-05 14:32:21.579871,sensor_3,63.88152810131741,54.11601960645269,9.765508494864719,0
2025-08-05 14:33:21.579871,sensor_1,63.9800214832505,54.497119809622724,9.48290167362778,0
2025-08-05 14:33:21.579871,sensor_2,63.35724576515224,54.215700706218904,9.141545058933339,0
2025-08-05 14:33:21.579871,sensor_3,63.25100905628904,54.28094340493439,8.970065651354652,0
2025-08-05 14:34:21.579871,sensor_1,63.07203337170635,54.36173899260605,8.710294379100297,0
2025-08-05 14:34:21.579871,sensor_2,63.48833815331241,54.3816943093407,9.10664384397171,0
2025-08-05 14:34:21.579871,sensor_3,62.601327203883976,54.427752462396,8.173574741487975,0
2025-08-05 14:35:21.579871,sensor_1,63.82529338335225,54.53238689501086,9.292906488341394,0
2025-08-05 14:35:21.579871,sensor_2,64.71756424415335,54.57076279775317,10.146801446400183,0
2025-08-05 14:35:21.579871,sensor_3,62.67697714581432,54.57813845328203,8.09883869253229,0
2025-08-05 14:36:21.579871,sensor_1,64.93214288627449,54.706658624717804,10.225484261556687,0
2025-08-05 14:36:21.579871,sensor_2,62.997246427886864,54.7410028933576,8.256243534529261,0
2025-08-05 14:36:21.579871,sensor_3,63.57941361672807,54.72722330842271,8.85219030830536,0
2025-08-05 14:37:21.579871,sensor_1,60.07597849181315,54.852143276850185,5.223835214962968,0
2025-08-05 14:37:21.579871,sensor_2,63.387671735694674,54.910887736250544,8.47678399944413,0
2025-08-05 14:37:21.579871,sensor_3,61.53402923853627,54.875416057927005,6.658613180609265,0
2025-08-05 14:38:21.579871,sensor_1,62.521151724215976,55.017781336469135,7.503370387746841,0
2025-08-05 14:38:21.579871,sensor_2,62.11832603719535,55.076081294733214,7.042244742462138,0
2025-08-05 14:38:21.579871,sensor_3,62.83741535255582,55.037052204099865,7.800363148455958,0
2025-08-05 14:39:21.579871,sensor_1,63.02372519350574,55.19819933164595,7.825525861859788,0
